,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
280,http://www.okkam.org/oaie/person1-Person3700,http://www.okkam.org/oaie/person2-Person3701,0.30461560044893377,0.2750901525163409,0.3535404080238291,0.5765761862060877,0.3535404080238291,0.3535404080238291
281,http://www.okkam.org/oaie/person1-Person670,http://www.okkam.org/oaie/person2-Person671,0.2519761103094436,0.22992456673368952,0.5284631404672971,0.5524788862365937,0.5284631404672971,0.5284631404672971
282,http://www.okkam.org/oaie/person1-Person4670,http://www.okkam.org/oaie/person2-Person4671,0.24248436748436747,0.21539744422785356,0.29899052971198814,0.35233515949656374,0.29899052971198814,0.29899052971198814
283,http://www.okkam.org/oaie/person1-Person3740,http://www.okkam.org/oaie/person2-Person3741,0.26021925605258933,0.24439729428033521,0.4847281435864188,0.5710827633530438,0.4847281435864188,0.4847281435864188
284,http://www.okkam.org/oaie/person1-Person3430,http://www.okkam.org/oaie/person2-Person3431,0.22241662658329325,0.19371107127213705,0.2611553242833086,0.389728884635798,0.2611553242833086,0.2611553242833086
285,http://www.okkam.org/oaie/person1-Person2830,http://www.okkam.org/oaie/person2-Person2831,0.35731120731120725,0.2915528672107619,0.7087390742885321,0.5175807529968984,0.7087390742885321,0.7087390742885321
286,http://www.okkam.org/oaie/person1-Person1920,http://www.okkam.org/oaie/person2-Person1921,0.2658790283790284,0.23298570224061038,0.2921564716704105,0.38061471383220974,0.2921564716704105,0.2921564716704105
287,http://www.okkam.org/oaie/person1-Person2080,http://www.okkam.org/oaie/person2-Person2081,0.3023889690556357,0.2428677792279505,0.4544472207272156,0.5450853748882039,0.4544472207272156,0.4544472207272156
288,http://www.okkam.org/oaie/person1-Person4410,http://www.okkam.org/oaie/person2-Person4411,0.21520763187429853,0.2302501624431449,0.29125491878157633,0.3933322295074286,0.29125491878157633,0.29125491878157633
289,http://www.okkam.org/oaie/person1-Person4900,http://www.okkam.org/oaie/person2-Person4901,0.31095344984233875,0.26280980228348644,0.4791736899670146,0.47951660921885864,0.4791736899670146,0.4791736899670146
290,http://www.okkam.org/oaie/person1-Person4100,http://www.okkam.org/oaie/person2-Person4101,0.29331449414782745,0.26839255502998194,0.492322392675008,0.5528049026721685,0.492322392675008,0.492322392675008
291,http://www.okkam.org/oaie/person1-Person4640,http://www.okkam.org/oaie/person2-Person4641,0.30742744909411573,0.2653937279960672,0.5193347946849829,0.4819915374612125,0.5193347946849829,0.5193347946849829
292,http://www.okkam.org/oaie/person1-Person4970,http://www.okkam.org/oaie/person2-Person4971,0.28244248035914704,0.2585754025572077,0.4495912081639219,0.5522601974003661,0.4495912081639219,0.4495912081639219
293,http://www.okkam.org/oaie/person1-Person60,http://www.okkam.org/oaie/person2-Person61,0.2576619368286035,0.24462467898140408,0.37625686287544574,0.33210045278215505,0.37625686287544574,0.37625686287544574
294,http://www.okkam.org/oaie/person1-Person2820,http://www.okkam.org/oaie/person2-Person2821,0.3268999518999519,0.2655583521957791,0.5043287083217681,0.5326562063848225,0.5043287083217681,0.5043287083217681
295,http://www.okkam.org/oaie/person1-Person3910,http://www.okkam.org/oaie/person2-Person3911,0.31678290844957513,0.30921826765394017,0.5044387936982591,0.5912966511275894,0.5044387936982591,0.5044387936982591
296,http://www.okkam.org/oaie/person1-Person70,http://www.okkam.org/oaie/person2-Person71,0.2737694404361071,0.20131997631997633,0.2885941181134774,0.32339175585110447,0.2885941181134774,0.2885941181134774
297,http://www.okkam.org/oaie/person1-Person4980,http://www.okkam.org/oaie/person2-Person4981,0.3715538319704986,0.27450756372174495,0.44243199803576555,0.4933681733128838,0.44243199803576555,0.44243199803576555
298,http://www.okkam.org/oaie/person1-Person4150,http://www.okkam.org/oaie/person2-Person4151,0.27209996793330127,0.24120719039860117,0.5064800711700271,0.6468154318895507,0.5064800711700271,0.5064800711700271
299,http://www.okkam.org/oaie/person1-Person180,http://www.okkam.org/oaie/person2-Person181,0.08333333333333333,0.08333333333333333,0.2279045146635467,0.2352307011118497,0.2279045146635467,0.2279045146635467
300,http://www.okkam.org/oaie/person1-Person480,http://www.okkam.org/oaie/person2-Person481,0.3227947464058575,0.2985118958364572,0.48991445243961734,0.4397980070692672,0.48991445243961734,0.48991445243961734
301,http://www.okkam.org/oaie/person1-Person1710,http://www.okkam.org/oaie/person2-Person1711,0.2804713804713804,0.266628144435162,0.5192230467093607,0.5850876226136863,0.5192230467093607,0.5192230467093607
302,http://www.okkam.org/oaie/person1-Person3670,http://www.okkam.org/oaie/person2-Person3671,0.3516477910417304,0.2835736568786879,0.3500167262824718,0.47469300024013733,0.3500167262824718,0.3500167262824718
303,http://www.okkam.org/oaie/person1-Person3540,http://www.okkam.org/oaie/person2-Person3541,0.2997284351451018,0.24184568734276338,0.5500264572689693,0.42187828138766675,0.5500264572689693,0.5500264572689693
304,http://www.okkam.org/oaie/person1-Person4910,http://www.okkam.org/oaie/person2-Person4911,0.17797619047619048,0.16290123456790123,0.3747080824480718,0.5367317190243378,0.3747080824480718,0.3747080824480718
305,http://www.okkam.org/oaie/person1-Person1150,http://www.okkam.org/oaie/person2-Person1151,0.1423160173160173,0.13566341066341064,0.26573806016416507,0.2737491285840178,0.26573806016416507,0.26573806016416507
306,http://www.okkam.org/oaie/person1-Person570,http://www.okkam.org/oaie/person2-Person571,0.32935505852172514,0.28957476341613764,0.750060242289395,0.5525427594779724,0.750060242289395,0.750060242289395
307,http://www.okkam.org/oaie/person1-Person1510,http://www.okkam.org/oaie/person2-Person1511,0.3105860189193522,0.2625026538330632,0.4033761666141442,0.5292379804146451,0.4033761666141442,0.4033761666141442
308,http://www.okkam.org/oaie/person1-Person1590,http://www.okkam.org/oaie/person2-Person1591,0.2404721821388488,0.208864522417154,0.3212375878266257,0.47633898341435,0.3212375878266257,0.3212375878266257
309,http://www.okkam.org/oaie/person1-Person1930,http://www.okkam.org/oaie/person2-Person1931,0.26729597562930896,0.20849610969494012,0.302415621267002,0.3171387421275274,0.302415621267002,0.302415621267002
310,http://www.okkam.org/oaie/person1-Person720,http://www.okkam.org/oaie/person2-Person721,0.3669512586179253,0.30397150283115193,0.36747214281024315,0.5195739455827452,0.36747214281024315,0.36747214281024315
311,http://www.okkam.org/oaie/person1-Person950,http://www.okkam.org/oaie/person2-Person951,0.3455647747314414,0.2562350649636573,0.4623691291253431,0.5261264766308009,0.4623691291253431,0.4623691291253431
312,http://www.okkam.org/oaie/person1-Person710,http://www.okkam.org/oaie/person2-Person711,0.3186407728074394,0.2936343172746681,0.5045495580438515,0.6091843260863761,0.5045495580438515,0.5045495580438515
313,http://www.okkam.org/oaie/person1-Person2690,http://www.okkam.org/oaie/person2-Person2691,0.27041446208112874,0.2532915622389307,0.3620157590940678,0.3994963647546592,0.3620157590940678,0.3620157590940678
314,http://www.okkam.org/oaie/person1-Person1750,http://www.okkam.org/oaie/person2-Person1751,0.26097482764149427,0.20791389680278569,0.3353228843793572,0.3221914880545069,0.3353228843793572,0.3353228843793572
315,http://www.okkam.org/oaie/person1-Person680,http://www.okkam.org/oaie/person2-Person681,0.32687189353856017,0.2870557804768331,0.49478459805711444,0.5194863735418482,0.49478459805711444,0.49478459805711444
316,http://www.okkam.org/oaie/person1-Person1160,http://www.okkam.org/oaie/person2-Person1161,0.3003213350435573,0.2658660540239487,0.42588013481824205,0.3770514892388375,0.42588013481824205,0.42588013481824205
317,http://www.okkam.org/oaie/person1-Person1770,http://www.okkam.org/oaie/person2-Person1771,0.29830046496713164,0.23974059079322238,0.499019017235822,0.4823973637087852,0.499019017235822,0.499019017235822
318,http://www.okkam.org/oaie/person1-Person4850,http://www.okkam.org/oaie/person2-Person4851,0.2602583373416707,0.232262042159703,0.5373904301655525,0.532595272606655,0.5373904301655525,0.5373904301655525
319,http://www.okkam.org/oaie/person1-Person1870,http://www.okkam.org/oaie/person2-Person1871,0.28458794292127626,0.25742394166370774,0.3647103495251574,0.5183019150282406,0.3647103495251574,0.3647103495251574
320,http://www.okkam.org/oaie/person1-Person840,http://www.okkam.org/oaie/person2-Person841,0.217478354978355,0.20099763297131717,0.38895190482317377,0.3345656040386533,0.38895190482317377,0.38895190482317377
321,http://www.okkam.org/oaie/person1-Person4140,http://www.okkam.org/oaie/person2-Person4141,0.35846226818449045,0.27698014028423384,0.5236306005504472,0.5174568396218245,0.5236306005504472,0.5236306005504472
322,http://www.okkam.org/oaie/person1-Person1790,http://www.okkam.org/oaie/person2-Person1791,0.3470720006704855,0.2839627554524844,0.4983216994048703,0.5699584702282274,0.4983216994048703,0.4983216994048703
323,http://www.okkam.org/oaie/person1-Person1060,http://www.okkam.org/oaie/person2-Person1061,0.3702319005349308,0.32826138340758226,0.4282041582962659,0.535367690476291,0.4282041582962659,0.4282041582962659
324,http://www.okkam.org/oaie/person1-Person1680,http://www.okkam.org/oaie/person2-Person1681,0.3658409491742825,0.28202037620166276,0.3727015728985128,0.6291145059226666,0.3727015728985128,0.3727015728985128
325,http://www.okkam.org/oaie/person1-Person1340,http://www.okkam.org/oaie/person2-Person1341,0.2788020901657265,0.24266395560823423,0.6008207739244332,0.39226033920655917,0.6008207739244332,0.6008207739244332
326,http://www.okkam.org/oaie/person1-Person4830,http://www.okkam.org/oaie/person2-Person4831,0.27864959114959115,0.22988150575869876,0.48684346803292755,0.500010790239022,0.48684346803292755,0.48684346803292755
327,http://www.okkam.org/oaie/person1-Person450,http://www.okkam.org/oaie/person2-Person451,0.38173601090267767,0.29633640725745986,0.3977768188674791,0.5253076594277357,0.3977768188674791,0.3977768188674791
328,http://www.okkam.org/oaie/person1-Person2960,http://www.okkam.org/oaie/person2-Person2961,0.3384539842873176,0.28057763711272476,0.39876873347264563,0.5391884050396251,0.39876873347264563,0.39876873347264563
329,http://www.okkam.org/oaie/person1-Person4370,http://www.okkam.org/oaie/person2-Person4371,0.1737814654481321,0.15865422300607487,0.19170270602454953,0.21581881910635267,0.19170270602454953,0.19170270602454953
330,http://www.okkam.org/oaie/person1-Person1110,http://www.okkam.org/oaie/person2-Person1111,0.32540016567794344,0.2564178579163959,0.3796498860121532,0.5433639530645522,0.3796498860121532,0.3796498860121532
331,http://www.okkam.org/oaie/person1-Person4070,http://www.okkam.org/oaie/person2-Person4071,0.259683049834565,0.23226936020238723,0.31380215582504134,0.3567428550246188,0.31380215582504134,0.31380215582504134
332,http://www.okkam.org/oaie/person1-Person3320,http://www.okkam.org/oaie/person2-Person3321,0.21882515632515634,0.19983098177542621,0.42226201877450403,0.4584760794778417,0.42226201877450403,0.42226201877450403
333,http://www.okkam.org/oaie/person1-Person1890,http://www.okkam.org/oaie/person2-Person1891,0.2922077922077922,0.27482057470361565,0.5006895154147873,0.4997406660021124,0.5006895154147873,0.5006895154147873
334,http://www.okkam.org/oaie/person1-Person2950,http://www.okkam.org/oaie/person2-Person2951,0.3402537277537277,0.23996690173590757,0.6691861048418072,0.6303722278486041,0.6691861048418072,0.6691861048418072
335,http://www.okkam.org/oaie/person1-Person4050,http://www.okkam.org/oaie/person2-Person4051,0.31457650094013734,0.2679170579273832,0.517630681529472,0.47629389672244593,0.517630681529472,0.517630681529472
336,http://www.okkam.org/oaie/person1-Person4290,http://www.okkam.org/oaie/person2-Person4291,0.30783462936240713,0.2720358303583701,0.4215527591976882,0.43835631283191234,0.4215527591976882,0.4215527591976882
337,http://www.okkam.org/oaie/person1-Person4960,http://www.okkam.org/oaie/person2-Person4961,0.1423160173160173,0.13440378208896728,0.2703698316204498,0.2557071030574358,0.2703698316204498,0.2703698316204498
338,http://www.okkam.org/oaie/person1-Person3190,http://www.okkam.org/oaie/person2-Person3191,0.2722402597402598,0.2486229581551219,0.5202254907192309,0.5539792283273534,0.5202254907192309,0.5202254907192309
339,http://www.okkam.org/oaie/person1-Person1660,http://www.okkam.org/oaie/person2-Person1661,0.3176046176046176,0.2810695747830251,0.5010159277895886,0.549195725448058,0.5010159277895886,0.5010159277895886
340,http://www.okkam.org/oaie/person1-Person3680,http://www.okkam.org/oaie/person2-Person3681,0.24476511143177804,0.21953610879049476,0.3934126158862965,0.35353313787162766,0.3934126158862965,0.3934126158862965
341,http://www.okkam.org/oaie/person1-Person4330,http://www.okkam.org/oaie/person2-Person4331,0.2994227994227994,0.24607429336961495,0.6158060368903013,0.5955146714715763,0.6158060368903013,0.6158060368903013
342,http://www.okkam.org/oaie/person1-Person4930,http://www.okkam.org/oaie/person2-Person4931,0.2853655603655604,0.26555851880413284,0.4382165672225025,0.5256521864367777,0.4382165672225025,0.4382165672225025
343,http://www.okkam.org/oaie/person1-Person4820,http://www.okkam.org/oaie/person2-Person4821,0.18360990860990858,0.18334520417853753,0.4483672158021321,0.349850602851426,0.4483672158021321,0.4483672158021321
344,http://www.okkam.org/oaie/person1-Person1070,http://www.okkam.org/oaie/person2-Person1071,0.34202040243706905,0.2904276294538408,0.40187625802720134,0.45335776036203224,0.40187625802720134,0.40187625802720134
345,http://www.okkam.org/oaie/person1-Person1480,http://www.okkam.org/oaie/person2-Person1481,0.38178130511463837,0.32515894734461986,0.5067868356073625,0.4695828510813836,0.5067868356073625,0.5067868356073625
346,http://www.okkam.org/oaie/person1-Person4440,http://www.okkam.org/oaie/person2-Person4441,0.27983205066538397,0.24960722080605122,0.4401692885072684,0.4461532456557933,0.4401692885072684,0.4401692885072684
347,http://www.okkam.org/oaie/person1-Person1490,http://www.okkam.org/oaie/person2-Person1491,0.2520402437069104,0.22071673994188615,0.5095799871054565,0.40126335902229326,0.5095799871054565,0.5095799871054565
348,http://www.okkam.org/oaie/person1-Person4810,http://www.okkam.org/oaie/person2-Person4811,0.28397667147667144,0.2665985617134077,0.5351369510164427,0.5669566348360427,0.5351369510164427,0.5351369510164427
349,http://www.okkam.org/oaie/person1-Person420,http://www.okkam.org/oaie/person2-Person421,0.25291472930361825,0.22381880627494663,0.4952073090640259,0.3753630276240187,0.4952073090640259,0.4952073090640259
350,http://www.okkam.org/oaie/person1-Person2600,http://www.okkam.org/oaie/person2-Person2601,0.3076469055635722,0.2570257531076245,0.48263188965102244,0.4360812396499154,0.48263188965102244,0.48263188965102244
351,http://www.okkam.org/oaie/person1-Person4260,http://www.okkam.org/oaie/person2-Person4261,0.33828362995029665,0.2600772229719598,0.5883627518594386,0.5575110471285165,0.5883627518594386,0.5883627518594386
352,http://www.okkam.org/oaie/person1-Person4430,http://www.okkam.org/oaie/person2-Person4431,0.35447931697931695,0.2799343444080286,0.5673457753212571,0.4733117331491077,0.5673457753212571,0.5673457753212571
353,http://www.okkam.org/oaie/person1-Person890,http://www.okkam.org/oaie/person2-Person891,0.31700937950937946,0.2782390746572033,0.6904340278197727,0.5348866233940646,0.6904340278197727,0.6904340278197727
354,http://www.okkam.org/oaie/person1-Person3940,http://www.okkam.org/oaie/person2-Person3941,0.2520843354176687,0.22044845911073985,0.4351210163367611,0.38363178862017694,0.4351210163367611,0.4351210163367611
355,http://www.okkam.org/oaie/person1-Person3080,http://www.okkam.org/oaie/person2-Person3081,0.23486451819785156,0.1987895524445232,0.3510176958446193,0.35088905494116784,0.3510176958446193,0.3510176958446193
356,http://www.okkam.org/oaie/person1-Person1860,http://www.okkam.org/oaie/person2-Person1861,0.11795735129068463,0.1088991769547325,0.15101041676429697,0.16985411902290162,0.15101041676429697,0.15101041676429697
357,http://www.okkam.org/oaie/person1-Person3660,http://www.okkam.org/oaie/person2-Person3661,0.3519113088557533,0.3056389104849717,0.5935178714733834,0.5559734148025759,0.5935178714733834,0.5935178714733834
358,http://www.okkam.org/oaie/person1-Person3720,http://www.okkam.org/oaie/person2-Person3721,0.3080896264229598,0.24830062724799568,0.5731750917865281,0.5084305120055921,0.5731750917865281,0.5731750917865281
359,http://www.okkam.org/oaie/person1-Person1780,http://www.okkam.org/oaie/person2-Person1781,0.30106271043771043,0.2672821290545064,0.41897405253370484,0.5008356742209072,0.41897405253370484,0.41897405253370484
360,http://www.okkam.org/oaie/person1-Person1220,http://www.okkam.org/oaie/person2-Person1221,0.15989858906525573,0.13479236812570144,0.36465235800962986,0.3940203612119037,0.36465235800962986,0.36465235800962986
361,http://www.okkam.org/oaie/person1-Person1030,http://www.okkam.org/oaie/person2-Person1031,0.10820105820105821,0.09259259259259262,0.0903320425580432,0.213633460521764,0.0903320425580432,0.0903320425580432
362,http://www.okkam.org/oaie/person1-Person2700,http://www.okkam.org/oaie/person2-Person2701,0.312219416386083,0.27938075443436067,0.630635187373874,0.5452060435987058,0.630635187373874,0.630635187373874
363,http://www.okkam.org/oaie/person1-Person4120,http://www.okkam.org/oaie/person2-Person4121,0.22180134680134678,0.22164322844147405,0.418774309194857,0.3721457481498931,0.418774309194857,0.418774309194857
364,http://www.okkam.org/oaie/person1-Person4860,http://www.okkam.org/oaie/person2-Person4861,0.252178531345198,0.22774558666371533,0.4664623367748326,0.3465747941514141,0.4664623367748326,0.4664623367748326
365,http://www.okkam.org/oaie/person1-Person1180,http://www.okkam.org/oaie/person2-Person1181,0.307168911335578,0.2895587040249504,0.5036170227117124,0.522337677164707,0.5036170227117124,0.5036170227117124
366,http://www.okkam.org/oaie/person1-Person1900,http://www.okkam.org/oaie/person2-Person1901,0.3258197049863716,0.27819025070121556,0.4628964464990133,0.5267072431766864,0.4628964464990133,0.4628964464990133
367,http://www.okkam.org/oaie/person1-Person2870,http://www.okkam.org/oaie/person2-Person2871,0.31499518999518994,0.25076292345298196,0.663607706352935,0.6140045843424945,0.663607706352935,0.663607706352935
368,http://www.okkam.org/oaie/person1-Person1540,http://www.okkam.org/oaie/person2-Person1541,0.3117319023569023,0.2612208623807064,0.4040059427583665,0.49380323300238743,0.4040059427583665,0.4040059427583665
369,http://www.okkam.org/oaie/person1-Person2990,http://www.okkam.org/oaie/person2-Person2991,0.21514951098284432,0.19839652441991623,0.27316029860283,0.280077995636265,0.27316029860283,0.27316029860283
370,http://www.okkam.org/oaie/person1-Person4650,http://www.okkam.org/oaie/person2-Person4651,0.2174242424242424,0.2045642172561032,0.298733977048393,0.3564314029989066,0.298733977048393,0.298733977048393
371,http://www.okkam.org/oaie/person1-Person690,http://www.okkam.org/oaie/person2-Person691,0.26351811768478434,0.19842931759598426,0.40628145173172947,0.28864521105429375,0.40628145173172947,0.40628145173172947
372,http://www.okkam.org/oaie/person1-Person2560,http://www.okkam.org/oaie/person2-Person2561,0.31566818983485656,0.2878517518868396,0.4416498528306946,0.4933008075412641,0.4416498528306946,0.4416498528306946
373,http://www.okkam.org/oaie/person1-Person3020,http://www.okkam.org/oaie/person2-Person3021,0.3183922558922559,0.2859377075166549,0.5135975765465969,0.5562465192292252,0.5135975765465969,0.5135975765465969
374,http://www.okkam.org/oaie/person1-Person3880,http://www.okkam.org/oaie/person2-Person3881,0.3485088985088985,0.28959907953572667,0.4258929767953114,0.43855751951447175,0.4258929767953114,0.4258929767953114
375,http://www.okkam.org/oaie/person1-Person4350,http://www.okkam.org/oaie/person2-Person4351,0.3324334616001282,0.26808271866751393,0.5763327369564144,0.5697324369885011,0.5763327369564144,0.5763327369564144
376,http://www.okkam.org/oaie/person1-Person200,http://www.okkam.org/oaie/person2-Person201,0.21560445727112393,0.1992453742380643,0.30841635215131524,0.39067188222010013,0.30841635215131524,0.30841635215131524
377,http://www.okkam.org/oaie/person1-Person2040,http://www.okkam.org/oaie/person2-Person2041,0.352982202982203,0.2976387193053859,0.5111905714569585,0.5783621045828402,0.5111905714569585,0.5111905714569585
378,http://www.okkam.org/oaie/person1-Person2300,http://www.okkam.org/oaie/person2-Person2301,0.27846220137886807,0.2619933072319246,0.5311985083819115,0.5131361401389786,0.5311985083819115,0.5311985083819115
379,http://www.okkam.org/oaie/person1-Person2750,http://www.okkam.org/oaie/person2-Person2751,0.32179533429533425,0.2764363782200039,0.4663007561588619,0.5515341086774749,0.4663007561588619,0.4663007561588619
380,http://www.okkam.org/oaie/person1-Person4250,http://www.okkam.org/oaie/person2-Person4251,0.21793330126663457,0.18356283634061413,0.33778993343608094,0.302161312157361,0.33778993343608094,0.33778993343608094
381,http://www.okkam.org/oaie/person1-Person1830,http://www.okkam.org/oaie/person2-Person1831,0.3021504729838063,0.2563173630719204,0.7767898892452259,0.5619067598076353,0.7767898892452259,0.7767898892452259
382,http://www.okkam.org/oaie/person1-Person3380,http://www.okkam.org/oaie/person2-Person3381,0.23368606701940037,0.2064814814814815,0.49752851231597106,0.4744079923675721,0.49752851231597106,0.49752851231597106
383,http://www.okkam.org/oaie/person1-Person4420,http://www.okkam.org/oaie/person2-Person4421,0.3032507615840949,0.23038502000490302,0.5264513115987977,0.5257332524469106,0.5264513115987977,0.5264513115987977
384,http://www.okkam.org/oaie/person1-Person4280,http://www.okkam.org/oaie/person2-Person4281,0.36603134519801184,0.2905699671781543,0.4645700110452044,0.5481960144075014,0.4645700110452044,0.4645700110452044
385,http://www.okkam.org/oaie/person1-Person2360,http://www.okkam.org/oaie/person2-Person2361,0.26843835177168507,0.2647692081155949,0.649777092967246,0.5047722261216079,0.649777092967246,0.649777092967246
386,http://www.okkam.org/oaie/person1-Person90,http://www.okkam.org/oaie/person2-Person91,0.28431086660253324,0.22001339151832572,0.2912621131437383,0.3899655078884294,0.2912621131437383,0.2912621131437383
387,http://www.okkam.org/oaie/person1-Person290,http://www.okkam.org/oaie/person2-Person291,0.22918470418470419,0.19955964817075927,0.2459062940388984,0.33949952572619574,0.2459062940388984,0.2459062940388984
388,http://www.okkam.org/oaie/person1-Person4950,http://www.okkam.org/oaie/person2-Person4951,0.3120290203623537,0.30468242977702903,0.5450095751232752,0.5542111403106147,0.5450095751232752,0.5450095751232752
389,http://www.okkam.org/oaie/person1-Person3220,http://www.okkam.org/oaie/person2-Person3221,0.24264670514670517,0.23949258235807946,0.5168967705687404,0.5294607175469076,0.5168967705687404,0.5168967705687404
390,http://www.okkam.org/oaie/person1-Person340,http://www.okkam.org/oaie/person2-Person341,0.29376703543370214,0.2528920681332962,0.6862821738462114,0.5166032745643013,0.6862821738462114,0.6862821738462114
391,http://www.okkam.org/oaie/person1-Person2780,http://www.okkam.org/oaie/person2-Person2781,0.2084832451499118,0.17654320987654323,0.36570649231170077,0.4617549467454616,0.36570649231170077,0.36570649231170077
392,http://www.okkam.org/oaie/person1-Person150,http://www.okkam.org/oaie/person2-Person151,0.2845959595959597,0.254633860291755,0.3827652773545958,0.5525362247112259,0.3827652773545958,0.3827652773545958
393,http://www.okkam.org/oaie/person1-Person660,http://www.okkam.org/oaie/person2-Person661,0.2508393822787762,0.22519717343242776,0.373723477475955,0.37849034408966004,0.373723477475955,0.373723477475955
394,http://www.okkam.org/oaie/person1-Person1800,http://www.okkam.org/oaie/person2-Person1801,0.23625841750841747,0.19518022766163123,0.3379121485164385,0.39722602051135697,0.3379121485164385,0.3379121485164385
395,http://www.okkam.org/oaie/person1-Person2760,http://www.okkam.org/oaie/person2-Person2761,0.3154741863075196,0.2928505917589738,0.468982446944674,0.4787239367895211,0.468982446944674,0.468982446944674
396,http://www.okkam.org/oaie/person1-Person3770,http://www.okkam.org/oaie/person2-Person3771,0.337703089091978,0.260755075009461,0.44239103468836477,0.5070500936243465,0.44239103468836477,0.44239103468836477
397,http://www.okkam.org/oaie/person1-Person3010,http://www.okkam.org/oaie/person2-Person3011,0.34951899951899956,0.2832753833777226,0.5119105135609067,0.5731292225713677,0.5119105135609067,0.5119105135609067
398,http://www.okkam.org/oaie/person1-Person2380,http://www.okkam.org/oaie/person2-Person2381,0.33110269360269357,0.2898222322867269,0.6068498203807298,0.6170794711997472,0.6068498203807298,0.6068498203807298
399,http://www.okkam.org/oaie/person1-Person510,http://www.okkam.org/oaie/person2-Person511,0.17420033670033672,0.17236625514403292,0.24578534499052157,0.3002607736391187,0.24578534499052157,0.24578534499052157
400,http://www.okkam.org/oaie/person1-Person3230,http://www.okkam.org/oaie/person2-Person3231,0.3365369969536636,0.2711058724627252,0.5249254393766194,0.46330743279049635,0.5249254393766194,0.5249254393766194
401,http://www.okkam.org/oaie/person1-Person910,http://www.okkam.org/oaie/person2-Person911,0.3581880311046978,0.2888640672193304,0.5387378191140395,0.5840159889212557,0.5387378191140395,0.5387378191140395
402,http://www.okkam.org/oaie/person1-Person1020,http://www.okkam.org/oaie/person2-Person1021,0.28820947570947575,0.25766761395416365,0.431235140974768,0.5252393744038845,0.431235140974768,0.431235140974768
403,http://www.okkam.org/oaie/person1-Person410,http://www.okkam.org/oaie/person2-Person411,0.3480058521725188,0.2737925416580388,0.6072635157332742,0.634689191918034,0.6072635157332742,0.6072635157332742
404,http://www.okkam.org/oaie/person1-Person4110,http://www.okkam.org/oaie/person2-Person4111,0.2732924482924483,0.2522922631840761,0.6484062238977282,0.5214966644878202,0.6484062238977282,0.6484062238977282
405,http://www.okkam.org/oaie/person1-Person120,http://www.okkam.org/oaie/person2-Person121,0.21982473544973546,0.2069113084162426,0.3488929907501709,0.39773241949570554,0.3488929907501709,0.3488929907501709
406,http://www.okkam.org/oaie/person1-Person550,http://www.okkam.org/oaie/person2-Person551,0.2250881834215168,0.19854938271604938,0.3014951288142302,0.4791345764827959,0.3014951288142302,0.3014951288142302
407,http://www.okkam.org/oaie/person1-Person4060,http://www.okkam.org/oaie/person2-Person4061,0.28104457271123934,0.24901992635910764,0.47028106429683386,0.6271220868035345,0.47028106429683386,0.47028106429683386
408,http://www.okkam.org/oaie/person1-Person780,http://www.okkam.org/oaie/person2-Person781,0.30873416706750034,0.2650037930619348,0.5339189315648873,0.5387452860139712,0.5339189315648873,0.5339189315648873
409,http://www.okkam.org/oaie/person1-Person3280,http://www.okkam.org/oaie/person2-Person3281,0.3205246913580247,0.2675849442954706,0.49838923784322986,0.5207864690836836,0.49838923784322986,0.49838923784322986
410,http://www.okkam.org/oaie/person1-Person2060,http://www.okkam.org/oaie/person2-Person2061,0.22396584896584898,0.19807861891195222,0.36748030011334715,0.3228247739916121,0.36748030011334715,0.36748030011334715
411,http://www.okkam.org/oaie/person1-Person4510,http://www.okkam.org/oaie/person2-Person4511,0.24520703062369728,0.2165516253881454,0.26171030165568065,0.42388601372431545,0.26171030165568065,0.26171030165568065
412,http://www.okkam.org/oaie/person1-Person380,http://www.okkam.org/oaie/person2-Person381,0.21578884078884078,0.19407237228874658,0.3833186633678851,0.4142239646710341,0.3833186633678851,0.3833186633678851
413,http://www.okkam.org/oaie/person1-Person1230,http://www.okkam.org/oaie/person2-Person1231,0.3414602372935706,0.27234872556509987,0.5709244383049283,0.5096898073464617,0.5709244383049283,0.5709244383049283
414,http://www.okkam.org/oaie/person1-Person1390,http://www.okkam.org/oaie/person2-Person1391,0.3159696168029501,0.24822707885573378,0.6565838177182042,0.5571374332413892,0.6565838177182042,0.6565838177182042
415,http://www.okkam.org/oaie/person1-Person3990,http://www.okkam.org/oaie/person2-Person3991,0.3019079685746352,0.2576560703753686,0.6956968649119901,0.6129871881002967,0.6956968649119901,0.6956968649119901
416,http://www.okkam.org/oaie/person1-Person3170,http://www.okkam.org/oaie/person2-Person3171,0.30620691037357706,0.2640733243364822,0.4438634961388026,0.4914866832864642,0.4438634961388026,0.4438634961388026
417,http://www.okkam.org/oaie/person1-Person1980,http://www.okkam.org/oaie/person2-Person1981,0.22723965848965852,0.2081354859132637,0.21958790182906945,0.3308132744948302,0.21958790182906945,0.21958790182906945
418,http://www.okkam.org/oaie/person1-Person1970,http://www.okkam.org/oaie/person2-Person1971,0.22335738335738334,0.20551937774159998,0.2276634974049222,0.3316934050402023,0.2276634974049222,0.2276634974049222
419,http://www.okkam.org/oaie/person1-Person2310,http://www.okkam.org/oaie/person2-Person2311,0.3301767676767677,0.31389885617955793,0.47575597589793817,0.47925807754072725,0.47575597589793817,0.47575597589793817
