,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
606,http://mouse.owl#MA_0002167,http://human.owl#NCI_C53051,0.8666666666666667,0.9953771120062487,0.3842039005515781,0.1841392273423847,0.3842039005515781,0.3842039005515781
607,http://mouse.owl#MA_0001310,http://human.owl#NCI_C32652,0.6155774050510893,0.9681631285810852,0.12116100263750522,0.701761498444642,0.12116100263750522,0.12116100263750522
608,http://mouse.owl#MA_0000243,http://human.owl#NCI_C32335,0.8128205128205129,0.9979202391015578,0.06267318813006122,0.30099052528666725,0.06267318813006122,0.06267318813006122
609,http://mouse.owl#MA_0001265,http://human.owl#NCI_C12901,0.8306878306878307,0.9803247957241182,0.6590574931529345,0.8955038915633771,0.6590574931529345,0.6590574931529345
610,http://mouse.owl#MA_0002270,http://human.owl#NCI_C53147,0.8571428571428571,0.9982067367763432,0.5551543322591465,0.6862153521192123,0.5551543322591465,0.5551543322591465
611,http://mouse.owl#MA_0002021,http://human.owl#NCI_C33337,0.8493589743589745,0.9825710234542312,0.6891597398795096,0.7202464163906347,0.6891597398795096,0.6891597398795096
612,http://mouse.owl#MA_0000347,http://human.owl#NCI_C12422,0.888888888888889,1.0,0.9990405301949671,0.999082760323116,0.9990405301949671,0.9990405301949671
613,http://mouse.owl#MA_0000092,http://human.owl#NCI_C12871,0.6573593073593074,0.9909197012138187,0.6028970985358183,0.6777558706038078,0.6028970985358183,0.6028970985358183
614,http://mouse.owl#MA_0001032,http://human.owl#NCI_C12821,0.8285024154589372,0.7787347476371868,0.044728852561568416,0.09072046191105873,0.044728852561568416,0.044728852561568416
615,http://mouse.owl#MA_0001582,http://human.owl#NCI_C32509,0.7555555555555555,0.979110720558678,0.8265154010034604,0.7922148877170083,0.8265154010034604,0.8265154010034604
616,http://mouse.owl#MA_0001425,http://human.owl#NCI_C32243,0.5730234677603098,0.7235473785473785,0.5952867734021527,0.07022639738133106,0.5952867734021527,0.5952867734021527
617,http://mouse.owl#MA_0001343,http://human.owl#NCI_C12860,0.7626262626262627,0.8333333333333334,0.39172665776628884,0.9976600406370795,0.39172665776628884,0.39172665776628884
618,http://mouse.owl#MA_0000194,http://human.owl#NCI_C28401,0.735930735930736,0.9982067367763432,0.27241935606618306,0.3103874543708762,0.27241935606618306,0.27241935606618306
619,http://mouse.owl#MA_0000727,http://human.owl#NCI_C32887,0.8412698412698413,0.9990053437810834,0.07753812864817751,0.05499396128334636,0.07753812864817751,0.07753812864817751
620,http://mouse.owl#MA_0001203,http://human.owl#NCI_C33046,0.8431372549019608,0.9899393090569559,0.6401961600542997,0.9453249372362446,0.6401961600542997,0.6401961600542997
621,http://mouse.owl#MA_0000110,http://human.owl#NCI_C49571,0.4473684210526316,0.5208568467974866,0.8108460308579343,0.49679639500968875,0.8108460308579343,0.8108460308579343
622,http://mouse.owl#MA_0001630,http://human.owl#NCI_C12677,0.5902356902356902,0.8064248843060368,0.039077693111938615,0.104027303611597,0.039077693111938615,0.039077693111938615
623,http://mouse.owl#MA_0001749,http://human.owl#NCI_C49315,0.818035426731079,0.9902718591419531,0.17536351207464215,0.04708945912250455,0.17536351207464215,0.17536351207464215
624,http://mouse.owl#MA_0000465,http://human.owl#NCI_C52839,0.7777777777777777,0.9660714285714286,0.23806316906880337,0.343969525794962,0.23806316906880337,0.23806316906880337
625,http://mouse.owl#MA_0002700,http://human.owl#NCI_C32237,0.5753968253968255,0.5491623650237095,0.2657677918255147,0.5318247873600433,0.2657677918255147,0.2657677918255147
626,http://mouse.owl#MA_0001380,http://human.owl#NCI_C52783,0.8181818181818182,0.9965254311281369,0.3622074147033456,0.7345499492186237,0.3622074147033456,0.3622074147033456
627,http://mouse.owl#MA_0001215,http://human.owl#NCI_C32770,0.8666666666666667,1.0,0.2823354998007142,0.99366794284949,0.2823354998007142,0.2823354998007142
628,http://mouse.owl#MA_0000942,http://human.owl#NCI_C52712,0.8666666666666667,0.994458024691358,0.7108246494040985,0.1631895382825655,0.7108246494040985,0.7108246494040985
629,http://mouse.owl#MA_0000975,http://human.owl#NCI_C33207,0.7277777777777779,0.9614365996192716,0.8964968184346096,0.1504725479666519,0.8964968184346096,0.8964968184346096
630,http://mouse.owl#MA_0001764,http://human.owl#NCI_C33780,0.8823529411764706,0.992961871022919,0.01235403780571849,0.014995322915254732,0.01235403780571849,0.01235403780571849
631,http://mouse.owl#MA_0000949,http://human.owl#NCI_C32606,0.7243107769423558,0.7012820512820515,0.38251489109913556,0.25236908290704213,0.38251489109913556,0.38251489109913556
632,http://mouse.owl#MA_0001267,http://human.owl#NCI_C49581,0.7962962962962963,0.9952278585688391,0.043764900582162314,0.3826719017449587,0.043764900582162314,0.043764900582162314
633,http://mouse.owl#MA_0002683,http://human.owl#NCI_C32656,0.724867724867725,0.643735827664399,0.1413135201340951,0.06856397802469166,0.1413135201340951,0.1413135201340951
634,http://mouse.owl#MA_0001945,http://human.owl#NCI_C52983,0.8245614035087719,0.9818995663607105,0.007176975314080342,0.07809049203578028,0.007176975314080342,0.007176975314080342
635,http://mouse.owl#MA_0001495,http://human.owl#NCI_C52745,0.8461538461538461,0.9926216305062459,0.20043364639170438,0.7989391169563966,0.20043364639170438,0.20043364639170438
636,http://mouse.owl#MA_0001833,http://human.owl#NCI_C49207,0.8412698412698413,0.9865561975633137,0.4597370964089801,0.4981454486639905,0.4597370964089801,0.4597370964089801
637,http://mouse.owl#MA_0001445,http://human.owl#NCI_C33730,0.5730234677603098,0.7219312169312169,0.3917849006159063,0.769613812743518,0.3917849006159063,0.3917849006159063
638,http://mouse.owl#MA_0000319,http://human.owl#NCI_C13044,0.8666666666666667,1.0,0.9997909970885666,1.0,0.9997909970885666,0.9997909970885666
639,http://mouse.owl#MA_0002274,http://human.owl#NCI_C52892,0.9523809523809524,1.0,0.9216375323366205,0.09730601269122448,0.9216375323366205,0.9216375323366205
640,http://mouse.owl#MA_0002178,http://human.owl#NCI_C32782,0.8260233918128654,0.9489563428406356,0.2640512977009946,0.025720008981918823,0.2640512977009946,0.2640512977009946
641,http://mouse.owl#MA_0000025,http://human.owl#NCI_C12671,0.4138888888888889,0.37246376811594206,0.22281693272721265,0.2536541565246788,0.22281693272721265,0.22281693272721265
642,http://mouse.owl#MA_0000327,http://human.owl#NCI_C12779,0.7777777777777778,0.9926064875114344,0.3789405488740049,0.5017085003636995,0.3789405488740049,0.3789405488740049
643,http://mouse.owl#MA_0001311,http://human.owl#NCI_C32808,0.5917678812415654,0.9995128795943368,0.05465224867675643,0.35822692302594056,0.05465224867675643,0.05465224867675643
644,http://mouse.owl#MA_0000168,http://human.owl#NCI_C12439,0.8666666666666667,1.0,1.0,1.0,1.0,1.0
645,http://mouse.owl#MA_0000314,http://human.owl#NCI_C12798,0.8823529411764706,0.9750258867613738,0.24814828825562682,0.447992390437301,0.24814828825562682,0.24814828825562682
646,http://mouse.owl#MA_0000707,http://human.owl#NCI_C49194,0.8222222222222223,0.9967896611154504,0.060788736784829586,0.9279985911292942,0.060788736784829586,0.060788736784829586
647,http://mouse.owl#MA_0001098,http://human.owl#NCI_C33217,0.5384615384615384,0.632840722495895,0.200464736248076,0.8076140272389838,0.200464736248076,0.200464736248076
648,http://mouse.owl#MA_0000057,http://human.owl#NCI_C32235,0.5481481481481482,0.4195402298850575,0.677956163808318,0.9261279267496954,0.677956163808318,0.677956163808318
649,http://mouse.owl#MA_0000404,http://human.owl#NCI_C12410,0.8571428571428571,0.9995904195011338,0.14805018712866463,0.6399071534410169,0.14805018712866463,0.14805018712866463
650,http://mouse.owl#MA_0002720,http://human.owl#NCI_C33858,0.8128205128205129,0.9879643829918555,0.4183091117329443,0.754155633695233,0.4183091117329443,0.4183091117329443
651,http://mouse.owl#MA_0002334,http://human.owl#NCI_C52950,0.9,0.9785569073649818,0.1134049517427844,0.1270996122498168,0.1134049517427844,0.1134049517427844
652,http://mouse.owl#MA_0002216,http://human.owl#NCI_C33004,0.3024853801169591,0.46385801299594404,0.3227470634809594,0.06314957772426695,0.3227470634809594,0.3227470634809594
653,http://mouse.owl#MA_0000175,http://human.owl#NCI_C12398,0.8333333333333334,0.9975591695011338,0.22330401977455133,0.0780988113476801,0.22330401977455133,0.22330401977455133
654,http://mouse.owl#MA_0001886,http://human.owl#NCI_C49225,0.8288770053475935,0.9772587125226697,0.2290847638543159,0.0801642028681483,0.2290847638543159,0.2290847638543159
655,http://mouse.owl#MA_0002146,http://human.owl#NCI_C53048,0.8222222222222223,0.866385048643113,0.023797203393048985,0.0296446879013837,0.023797203393048985,0.023797203393048985
656,http://mouse.owl#MA_0002659,http://human.owl#NCI_C32573,0.5902356902356902,0.8070991891156799,0.012187677461076766,0.019913035450226782,0.012187677461076766,0.012187677461076766
657,http://mouse.owl#MA_0001584,http://human.owl#NCI_C33249,0.7243553547901374,0.7622466122466123,0.22888693897644574,0.33066677509696424,0.22888693897644574,0.22888693897644574
658,http://mouse.owl#MA_0000424,http://human.owl#NCI_C33754,0.8947368421052632,0.996142061828238,0.5718070690776357,0.38555119733240384,0.5718070690776357,0.5718070690776357
659,http://mouse.owl#MA_0001609,http://human.owl#NCI_C12256,0.5535353535353535,0.5780612244897959,0.022721618541217237,0.006331097757994438,0.022721618541217237,0.022721618541217237
660,http://mouse.owl#MA_0000325,http://human.owl#NCI_C12413,0.6876623376623376,0.9369981325863677,0.2743870848057138,0.9017920441730048,0.2743870848057138,0.2743870848057138
661,http://mouse.owl#MA_0000437,http://human.owl#NCI_C32998,0.8571428571428571,0.9982067367763432,0.7408286644307998,0.061887467838717944,0.7408286644307998,0.7408286644307998
662,http://mouse.owl#MA_0002563,http://human.owl#NCI_C12704,0.8666666666666667,0.9843551524313429,0.6805034587133751,0.7817005250661064,0.6805034587133751,0.6805034587133751
663,http://mouse.owl#MA_0000870,http://human.owl#NCI_C32843,0.5846581196581196,0.7432669895691948,0.0710569807126398,0.09333427638551972,0.0710569807126398,0.0710569807126398
664,http://mouse.owl#MA_0000172,http://human.owl#NCI_C12457,0.9393939393939394,1.0,0.8893106646176223,0.6314732514941057,0.8893106646176223,0.8893106646176223
665,http://mouse.owl#MA_0001603,http://human.owl#NCI_C49795,0.7777777777777777,0.9728571428571429,0.16721136899537659,0.8652851343712774,0.16721136899537659,0.16721136899537659
666,http://mouse.owl#MA_0000774,http://human.owl#NCI_C33318,0.7110177404295052,0.9568491450070397,0.1005662932577053,0.03436487426774071,0.1005662932577053,0.1005662932577053
667,http://mouse.owl#MA_0000346,http://human.owl#NCI_C12426,0.8571428571428571,0.9964939369077185,0.4986276532209861,0.42202866939537914,0.4986276532209861,0.4986276532209861
668,http://mouse.owl#MA_0001935,http://human.owl#NCI_C12830,0.8484848484848485,0.9662213264954,0.383507677304763,0.16878155644166218,0.383507677304763,0.383507677304763
669,http://mouse.owl#MA_0002032,http://human.owl#NCI_C32971,0.7996031746031745,0.9896489335300124,0.0715940217545456,0.020226564373726087,0.0715940217545456,0.0715940217545456
670,http://mouse.owl#MA_0001130,http://human.owl#NCI_C12350,0.7999999999999999,0.7721315192743763,0.5612484621356126,0.17303490600326837,0.5612484621356126,0.5612484621356126
671,http://mouse.owl#MA_0001664,http://human.owl#NCI_C33840,0.8461538461538461,0.9995249835634451,0.18388121859326617,0.6133243715590642,0.18388121859326617,0.18388121859326617
672,http://mouse.owl#MA_0001960,http://human.owl#NCI_C52856,0.8571428571428571,0.9859018032288502,0.20305407987924787,0.13874926852910277,0.20305407987924787,0.20305407987924787
673,http://mouse.owl#MA_0000417,http://human.owl#NCI_C32056,0.8461538461538461,0.9995249835634451,0.17141503236227554,0.3505456200386163,0.17141503236227554,0.17141503236227554
674,http://mouse.owl#MA_0000052,http://human.owl#NCI_C33763,0.0,0.14285714285714285,0.912078116010603,0.7970541774323802,0.912078116010603,0.912078116010603
675,http://mouse.owl#MA_0000411,http://human.owl#NCI_C12412,0.888888888888889,1.0,0.9999463921566851,0.9997893460877733,0.9999463921566851,0.9999463921566851
676,http://mouse.owl#MA_0001217,http://human.owl#NCI_C33612,0.888888888888889,1.0,0.9926349239628867,0.9992924899307879,0.9926349239628867,0.9926349239628867
677,http://mouse.owl#MA_0001331,http://human.owl#NCI_C12793,0.9047619047619048,1.0,0.9725849734598327,0.2816363475100029,0.9725849734598327,0.9725849734598327
678,http://mouse.owl#MA_0001708,http://human.owl#NCI_C32702,0.7242132867132867,0.9518366136787191,0.04856489613251607,0.015843277423696813,0.04856489613251607,0.04856489613251607
679,http://mouse.owl#MA_0002143,http://human.owl#NCI_C32359,0.7205882352941178,0.9964459669916749,0.2150649323513501,0.03245447165702451,0.2150649323513501,0.2150649323513501
680,http://mouse.owl#MA_0002219,http://human.owl#NCI_C52696,0.8245614035087719,0.9999989055156804,0.4926868658569949,0.02275372386457698,0.4926868658569949,0.4926868658569949
681,http://mouse.owl#MA_0000459,http://human.owl#NCI_C33548,0.8571428571428571,0.9880952380952381,0.935139796633168,0.8910891290226439,0.935139796633168,0.935139796633168
682,http://mouse.owl#MA_0000438,http://human.owl#NCI_C12284,0.8461538461538461,0.9871794871794872,0.33961564487385526,0.35967932472618924,0.33961564487385526,0.33961564487385526
683,http://mouse.owl#MA_0001242,http://human.owl#NCI_C12707,0.8322368421052632,0.9876403933636653,0.15248294655051342,0.9749006274366312,0.15248294655051342,0.15248294655051342
684,http://mouse.owl#MA_0001246,http://human.owl#NCI_C32454,0.45535087719298245,0.25745737848010575,0.027951775470479157,0.21602374025293727,0.027951775470479157,0.027951775470479157
685,http://mouse.owl#MA_0000188,http://human.owl#NCI_C12446,0.8666666666666667,0.9877189041460206,0.9753816151310742,0.504476347901528,0.9753816151310742,0.9753816151310742
686,http://mouse.owl#MA_0001914,http://human.owl#NCI_C33708,0.4411764705882353,0.5550740591619086,0.7592761760425918,0.21986796860905428,0.7592761760425918,0.7592761760425918
687,http://mouse.owl#MA_0002211,http://human.owl#NCI_C52693,0.7777777777777777,0.9999982439607139,0.40516652740637055,0.48602671628799987,0.40516652740637055,0.40516652740637055
688,http://mouse.owl#MA_0000654,http://human.owl#NCI_C52750,0.7777777777777777,0.9814814814814814,0.313127472652697,0.6270156867612966,0.313127472652697,0.313127472652697
689,http://mouse.owl#MA_0001729,http://human.owl#NCI_C49312,0.607925407925408,0.9591368948511806,0.002628011001839056,0.007073509336170503,0.002628011001839056,0.002628011001839056
690,http://mouse.owl#MA_0002297,http://human.owl#NCI_C53155,0.8412698412698413,0.9917182534704294,0.006343777526409588,0.5283361205910528,0.006343777526409588,0.006343777526409588
691,http://mouse.owl#MA_0000170,http://human.owl#NCI_C12455,0.5042328042328043,0.34347826086956523,0.03465507374916595,0.029807114379538077,0.03465507374916595,0.03465507374916595
692,http://mouse.owl#MA_0000096,http://human.owl#NCI_C33430,0.8571428571428571,0.9982067367763432,0.8087437872150475,0.27722900507408305,0.8087437872150475,0.8087437872150475
693,http://mouse.owl#MA_0002142,http://human.owl#NCI_C12734,0.7523809523809524,0.9964852040816327,0.014141899135764366,0.008126259697211752,0.014141899135764366,0.014141899135764366
694,http://mouse.owl#MA_0002513,http://human.owl#NCI_C13192,0.8333333333333334,1.0,0.9984800251247232,0.9976168713838572,0.9984800251247232,0.9984800251247232
695,http://mouse.owl#MA_0000357,http://human.owl#NCI_C32730,0.8333333333333334,0.9994425154320987,0.028518320384926202,0.7867582425960872,0.028518320384926202,0.028518320384926202
696,http://mouse.owl#MA_0001349,http://human.owl#NCI_C33162,0.8201058201058201,0.855072463768116,0.5572453081489275,0.968270357183002,0.5572453081489275,0.5572453081489275
697,http://mouse.owl#MA_0001900,http://human.owl#NCI_C33103,0.5204425204425204,0.3254712218997933,0.8701261325157456,0.013846144339040044,0.8701261325157456,0.8701261325157456
698,http://mouse.owl#MA_0001341,http://human.owl#NCI_C12859,0.8201058201058201,0.855072463768116,0.25687987654058647,0.9508489796725781,0.25687987654058647,0.25687987654058647
699,http://mouse.owl#MA_0000303,http://human.owl#NCI_C12752,0.8666666666666667,0.9877189041460206,0.6164325537457012,0.7892314338729305,0.6164325537457012,0.6164325537457012
700,http://mouse.owl#MA_0001973,http://human.owl#NCI_C32558,0.7996031746031745,0.9686502792605699,0.4988892139391922,0.2784788777503862,0.4988892139391922,0.4988892139391922
701,http://mouse.owl#MA_0001605,http://human.owl#NCI_C49264,0.8492063492063492,0.9858771118886792,0.8316470284212113,0.3650141136302618,0.8316470284212113,0.8316470284212113
702,http://mouse.owl#MA_0002289,http://human.owl#NCI_C52902,0.8268398268398268,0.9964939369077185,0.43523235189460013,0.6054734305746199,0.43523235189460013,0.43523235189460013
703,http://mouse.owl#MA_0000643,http://human.owl#NCI_C13068,0.7777777777777777,0.9956607457797935,0.17111786872756438,0.3319597752047331,0.17111786872756438,0.17111786872756438
704,http://mouse.owl#MA_0001446,http://human.owl#NCI_C33731,0.5730234677603098,0.7219312169312169,0.39177060215538045,0.7696138351419625,0.39177060215538045,0.39177060215538045
705,http://mouse.owl#MA_0001116,http://human.owl#NCI_C33321,0.7777777777777777,0.9814814814814814,0.08000140820385497,0.7321569625568761,0.08000140820385497,0.08000140820385497
706,http://mouse.owl#MA_0000264,http://human.owl#NCI_C12345,0.8333333333333334,0.9994425154320987,0.7350611964344196,0.9992470298812525,0.7350611964344196,0.7350611964344196
707,http://mouse.owl#MA_0002722,http://human.owl#NCI_C32086,0.8947368421052632,0.9871766746673621,0.9135324064292427,0.5368853684578878,0.9135324064292427,0.9135324064292427
708,http://mouse.owl#MA_0002101,http://human.owl#NCI_C53043,0.8333333333333334,0.9975591695011338,0.5642731317980085,0.3669102427973506,0.5642731317980085,0.5642731317980085
709,http://mouse.owl#MA_0001737,http://human.owl#NCI_C13103,0.65,0.7576620293286958,0.4391767400644024,0.40913437534911506,0.4391767400644024,0.4391767400644024
710,http://mouse.owl#MA_0002276,http://human.owl#NCI_C52895,0.9555555555555556,1.0,0.6300633803486815,0.31551933005230276,0.6300633803486815,0.6300633803486815
711,http://mouse.owl#MA_0002747,http://human.owl#NCI_C32289,0.41111111111111115,0.6507936507936508,0.5890067693165052,0.5347203202255284,0.5890067693165052,0.5890067693165052
712,http://mouse.owl#MA_0000014,http://human.owl#NCI_C12907,0.8242690058479533,0.8802083244390937,0.9427269765050532,0.8261406186235288,0.9427269765050532,0.9427269765050532
713,http://mouse.owl#MA_0002748,http://human.owl#NCI_C13082,0.875,0.9920546122094671,0.7586045758447132,0.2820971689583278,0.7586045758447132,0.7586045758447132
714,http://mouse.owl#MA_0002685,http://human.owl#NCI_C32663,0.6650326797385621,0.772360809125515,0.0982009881332326,0.3683436742843926,0.0982009881332326,0.0982009881332326
715,http://mouse.owl#MA_0000716,http://human.owl#NCI_C49319,0.8222222222222223,0.972501228084988,0.036614630757519286,0.652233671135635,0.036614630757519286,0.036614630757519286
716,http://mouse.owl#MA_0002525,http://human.owl#NCI_C52553,0.861111111111111,0.9962039407230404,0.041573620824236046,0.06299758100306325,0.041573620824236046,0.041573620824236046
717,http://mouse.owl#MA_0002269,http://human.owl#NCI_C32200,0.7301587301587302,0.6833333333333333,0.9946879679075017,0.9984668735471732,0.9946879679075017,0.9946879679075017
718,http://mouse.owl#MA_0000242,http://human.owl#NCI_C33090,0.8803921568627451,0.9930918835821365,0.1246674725292973,0.06843122438356841,0.1246674725292973,0.1246674725292973
719,http://mouse.owl#MA_0001697,http://human.owl#NCI_C32206,0.5352616731927077,0.5039572053333664,0.21749640098647252,0.25014500442599213,0.21749640098647252,0.21749640098647252
720,http://mouse.owl#MA_0000746,http://human.owl#NCI_C33035,0.7888888888888889,0.9406504065040651,0.5908683129726272,0.6588334991398689,0.5908683129726272,0.5908683129726272
721,http://mouse.owl#MA_0000099,http://human.owl#NCI_C13005,0.9393939393939394,1.0,0.5465001082228248,0.7445256135255702,0.5465001082228248,0.5465001082228248
722,http://mouse.owl#MA_0002309,http://human.owl#NCI_C52560,0.8111111111111112,0.9877189041460206,0.1498012349585096,0.6369148471995272,0.1498012349585096,0.1498012349585096
723,http://mouse.owl#MA_0001440,http://human.owl#NCI_C33725,0.5730234677603098,0.7219312169312169,0.39184749423226173,0.7696136985157385,0.39184749423226173,0.39184749423226173
724,http://mouse.owl#MA_0000471,http://human.owl#NCI_C32898,0.7999999999999999,0.9991972222222222,0.9554703734061726,0.9997213756676467,0.9554703734061726,0.9554703734061726
725,http://mouse.owl#MA_0000390,http://human.owl#NCI_C12313,0.9393939393939394,1.0,0.8421541604328722,0.9967057898266101,0.8421541604328722,0.8421541604328722
726,http://mouse.owl#MA_0001914,http://human.owl#NCI_C52844,0.5123249299719888,0.5474070284554154,0.32887235280083615,0.19333745917430029,0.32887235280083615,0.32887235280083615
727,http://mouse.owl#MA_0001537,http://human.owl#NCI_C49241,0.6797385620915034,0.7886243386243387,0.632554293207274,0.06809946382589047,0.632554293207274,0.632554293207274
728,http://mouse.owl#MA_0001264,http://human.owl#NCI_C49597,0.8461538461538461,0.9995249835634451,0.23794730243038728,0.5913241011070683,0.23794730243038728,0.23794730243038728
729,http://mouse.owl#MA_0001929,http://human.owl#NCI_C32551,0.8365539452495975,0.9746769340055945,0.489974019875386,0.2696921401373876,0.489974019875386,0.489974019875386
730,http://mouse.owl#MA_0002059,http://human.owl#NCI_C52734,0.8204365079365079,0.973416558825502,0.5248230457800146,0.3052185256582624,0.5248230457800146,0.5248230457800146
731,http://mouse.owl#MA_0000806,http://human.owl#NCI_C33629,0.5933333333333334,0.8815066877566877,0.3714213792221996,0.046598486251996016,0.3714213792221996,0.3714213792221996
732,http://mouse.owl#MA_0000019,http://human.owl#NCI_C28287,0.7142857142857143,0.5773809523809524,0.1174264668789895,0.7582571292353458,0.1174264668789895,0.1174264668789895
733,http://mouse.owl#MA_0001565,http://human.owl#NCI_C49221,0.7706349206349206,0.8066383481017627,0.05342106037938975,0.07639289301932566,0.05342106037938975,0.05342106037938975
734,http://mouse.owl#MA_0000249,http://human.owl#NCI_C33527,0.888888888888889,0.979110720558678,0.2181406963741431,0.2080363762766481,0.2181406963741431,0.2181406963741431
735,http://mouse.owl#MA_0002085,http://human.owl#NCI_C53029,0.8181818181818182,0.9090909090909091,0.01469301978961338,0.3852578408532859,0.01469301978961338,0.01469301978961338
736,http://mouse.owl#MA_0001184,http://human.owl#NCI_C32921,0.47804232804232805,0.6546749035429684,0.45143423064191057,0.4251978453426755,0.45143423064191057,0.45143423064191057
737,http://mouse.owl#MA_0000054,http://human.owl#NCI_C12769,0.8823529411764706,0.992961871022919,0.8388062839707138,0.830847872202763,0.8388062839707138,0.8388062839707138
738,http://mouse.owl#MA_0001991,http://human.owl#NCI_C33597,0.7413512413512414,0.7846560846560847,0.11098442525861762,0.3985341736683483,0.11098442525861762,0.11098442525861762
739,http://mouse.owl#MA_0000431,http://human.owl#NCI_C12763,0.8111111111111112,0.9333333333333333,0.38405064666121896,0.13104170424419884,0.38405064666121896,0.38405064666121896
740,http://mouse.owl#MA_0001201,http://human.owl#NCI_C33045,0.8431372549019608,0.9842047740025448,0.9231519812485651,0.9705370175112539,0.9231519812485651,0.9231519812485651
741,http://mouse.owl#MA_0001518,http://human.owl#NCI_C32143,0.6826416337285902,0.7161805478472144,0.8918503487734698,0.12943064829630485,0.8918503487734698,0.8918503487734698
742,http://mouse.owl#MA_0000075,http://human.owl#NCI_C12868,0.6388888888888888,0.9408201058201056,0.9925616706264387,0.5396105615761589,0.9925616706264387,0.9925616706264387
743,http://mouse.owl#MA_0001374,http://human.owl#NCI_C33282,0.9047619047619048,1.0,0.9999909673212534,0.7466364532074854,0.9999909673212534,0.9999909673212534
744,http://mouse.owl#MA_0000442,http://human.owl#NCI_C33839,0.6701690821256038,0.9203901640835822,0.09078061671715858,0.7244626397338177,0.09078061671715858,0.09078061671715858
745,http://mouse.owl#MA_0001675,http://human.owl#NCI_C33006,0.7948717948717948,0.9974044769672059,0.566448127991728,0.3384176290080305,0.566448127991728,0.566448127991728
746,http://mouse.owl#MA_0002229,http://human.owl#NCI_C53129,0.8666666666666667,0.996945829484057,0.6748996037459366,0.08359498597480232,0.6748996037459366,0.6748996037459366
747,http://mouse.owl#MA_0002050,http://human.owl#NCI_C33650,0.8666666666666667,0.9559240707885807,0.10547142398101615,0.09717319043533362,0.10547142398101615,0.10547142398101615
748,http://mouse.owl#MA_0001576,http://human.owl#NCI_C49239,0.8114035087719298,0.9812517270388134,0.23616890978566493,0.7788468017924923,0.23616890978566493,0.23616890978566493
749,http://mouse.owl#MA_0002084,http://human.owl#NCI_C32171,0.7794871794871795,0.9979202391015578,0.20099342945823465,0.24404482162103294,0.20099342945823465,0.20099342945823465
750,http://mouse.owl#MA_0000115,http://human.owl#NCI_C13045,0.888888888888889,1.0,0.9999997250550033,0.9999999396215068,0.9999997250550033,0.9999997250550033
751,http://mouse.owl#MA_0002185,http://human.owl#NCI_C53057,0.8823529411764706,0.9987838076407034,0.7401893111805407,0.9977852964168856,0.7401893111805407,0.7401893111805407
752,http://mouse.owl#MA_0001383,http://human.owl#NCI_C52780,0.7999999999999999,0.9713095238095237,0.10065449227477358,0.17232728908496228,0.10065449227477358,0.10065449227477358
753,http://mouse.owl#MA_0002404,http://human.owl#NCI_C53182,0.9393939393939394,1.0,0.32188697257732835,0.2594132682452981,0.32188697257732835,0.32188697257732835
754,http://mouse.owl#MA_0001417,http://human.owl#NCI_C52729,0.8333333333333334,0.991340663580247,0.030839792717300772,0.13575417531691455,0.030839792717300772,0.030839792717300772
755,http://mouse.owl#MA_0000413,http://human.owl#NCI_C12813,0.8333333333333334,0.9858748661501638,0.3757952340299999,0.05025044089500176,0.3757952340299999,0.3757952340299999
756,http://mouse.owl#MA_0000385,http://human.owl#NCI_C12403,0.4761904761904762,0.3333333333333333,0.1341236808996203,0.97442088840937,0.1341236808996203,0.1341236808996203
757,http://mouse.owl#MA_0001838,http://human.owl#NCI_C49211,0.7157190635451505,0.7458320757540445,0.3329462409153366,0.6779401675526767,0.3329462409153366,0.3329462409153366
758,http://mouse.owl#MA_0000365,http://human.owl#NCI_C33001,0.46081871345029235,0.6343137254901959,0.10353781298554615,0.4917114022741103,0.10353781298554615,0.10353781298554615
759,http://mouse.owl#MA_0000350,http://human.owl#NCI_C33136,0.7212121212121212,0.7291666666666666,0.9191096123953315,0.7474285253954215,0.9191096123953315,0.9191096123953315
760,http://mouse.owl#MA_0001541,http://human.owl#NCI_C12265,0.8666666666666667,0.9953771120062487,0.2993637154025639,0.7391518130361577,0.2993637154025639,0.2993637154025639
761,http://mouse.owl#MA_0000311,http://human.owl#NCI_C12693,0.834733893557423,0.9821245324765153,0.3029943848648693,0.6153494261640506,0.3029943848648693,0.3029943848648693
762,http://mouse.owl#MA_0002401,http://human.owl#NCI_C52561,0.9333333333333332,1.0,0.29150676349496474,0.17994296686151012,0.29150676349496474,0.29150676349496474
763,http://mouse.owl#MA_0001476,http://human.owl#NCI_C12797,0.8461538461538461,0.9995249835634451,0.5879642245694777,0.20615770781722165,0.5879642245694777,0.5879642245694777
764,http://mouse.owl#MA_0001342,http://human.owl#NCI_C12856,0.8044871794871794,0.9000000000000001,0.364167845926172,0.9955681123322427,0.364167845926172,0.364167845926172
765,http://mouse.owl#MA_0002308,http://human.owl#NCI_C52930,0.9333333333333332,1.0,0.9053738582868149,0.9255131115406818,0.9053738582868149,0.9053738582868149
766,http://mouse.owl#MA_0002637,http://human.owl#NCI_C32591,0.8571428571428571,0.9739517967050766,0.2945896136791861,0.7484703440227017,0.2945896136791861,0.2945896136791861
767,http://mouse.owl#MA_0002069,http://human.owl#NCI_C12839,0.8333333333333334,0.9735937500000001,0.464025081977878,0.09110921187831535,0.464025081977878,0.464025081977878
