,source,target,JW,HPP,p50k_base,cl100k_base,r50k_base,gpt2
205,http://data.doremus.org/expression/48495dd7-3c0a-33ea-9618-ab462ad2ec84,http://data.doremus.org/expression/99cc0cca-e78f-3230-af80-362ee44851b2,0.5802513862015661,0.3010126889704147,0.13470037728208087,0.30697397564198625,0.13470037728208087,0.13470037728208087
206,http://data.doremus.org/expression/573e3a7d-a771-3455-81d6-e86cff8b3ce8,http://data.doremus.org/expression/f01ca101-8f9f-39f3-a8b9-1eb2c2e881a5,0.401728494186095,0.3279592351378219,0.28908799200619756,0.19138664736028038,0.28908799200619756,0.28908799200619756
207,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8,http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,0.619753175073053,0.3218881016466583,0.3824331325755748,0.21146536715938113,0.3824331325755748,0.3824331325755748
208,http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095,http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,0.2,0.2,0.627945130740889,0.9131568498660665,0.627945130740889,0.627945130740889
209,http://data.doremus.org/expression/872a9eb8-51f3-3fe0-9694-9e2042c1b667,http://data.doremus.org/expression/5c7317ed-4252-3665-92d8-178f9b498da5,0.5435227214029625,0.34391618222298354,0.2943972217724385,0.20549026064188045,0.2943972217724385,0.2943972217724385
210,http://data.doremus.org/expression/91cd8584-0bfe-3aa7-96f8-5efd58a2c4a0,http://data.doremus.org/expression/2155beea-80c3-37db-8ed0-42924c85431d,0.5849700960290377,0.43408700840235404,0.3308485992019616,0.27522867962958525,0.3308485992019616,0.3308485992019616
211,http://data.doremus.org/expression/66286b33-d86d-3a98-9198-9271d600547d,http://data.doremus.org/expression/b05d7b7f-346b-39f1-862f-266a38b80da5,0.5078961885146602,0.4044867904189224,0.2511382322121326,0.1613082278806246,0.2511382322121326,0.2511382322121326
212,http://data.doremus.org/expression/d0a35099-ac44-367a-abdc-2ba3aac61c11,http://data.doremus.org/expression/8ec04443-f8bc-39ae-81ab-8933c95db782,0.3856928941956932,0.24498685555518182,0.18815032868111856,0.252039479215757,0.18815032868111856,0.18815032868111856
213,http://data.doremus.org/expression/7196fea3-3d4f-3e19-b8e3-7ccc7d0bda95,http://data.doremus.org/expression/61d77d31-0d62-3427-b3f2-246d84481153,0.6310582516560943,0.48066184603889306,0.24110333901425798,0.30467552234305184,0.24110333901425798,0.24110333901425798
214,http://data.doremus.org/expression/80c9bc6c-5895-31a7-a345-6d200707e5d4,http://data.doremus.org/expression/37e4f246-ae4a-3af7-bdfd-0354a004b341,0.14285714285714285,0.14285714285714285,0.3532262472016572,0.21736438374376704,0.3532262472016572,0.3532262472016572
215,http://data.doremus.org/expression/9c87feca-c7ec-31d5-b40f-74463e7190bc,http://data.doremus.org/expression/dcefa145-8138-3abe-bf37-37cb92f6f26c,0.14285714285714285,0.14285714285714285,0.3349520896823851,0.17914531193875277,0.3349520896823851,0.3349520896823851
216,http://data.doremus.org/expression/f37c8e21-f941-3b48-a302-944ebe6abfcf,http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d,0.658109766240201,0.593734231345643,0.33401680245377763,0.5664172808306185,0.33401680245377763,0.33401680245377763
217,http://data.doremus.org/expression/cedd10d8-974f-3328-a36f-2a7fb336c683,http://data.doremus.org/expression/7fec4ac2-55f6-3e2d-ba2a-2674c63a2356,0.5543296234633939,0.3990163383301573,0.3495585977604551,0.2864295903238787,0.3495585977604551,0.3495585977604551
218,http://data.doremus.org/expression/ecc9da64-422b-3a47-8b07-4bb3c2ff4f1e,http://data.doremus.org/expression/c5de2f8d-622a-302e-9848-a6ee43a9ab93,0.5107420029479142,0.20873997922757165,0.198377919672721,0.16824472564185589,0.198377919672721,0.198377919672721
219,http://data.doremus.org/expression/32d7b8b1-f1fc-35f7-ba1f-ba6b23477117,http://data.doremus.org/expression/188c380b-a37e-3170-ad9f-ebf52e7c6c5a,0.5072545666841456,0.2780767093967188,0.31106005217025673,0.16051964166455238,0.31106005217025673,0.31106005217025673
220,http://data.doremus.org/expression/fe8c27ea-1dd6-36ac-bdaf-375acecfc3f1,http://data.doremus.org/expression/6f3ce9d8-bf2e-3fa7-816a-103d8e933862,0.7755537305493077,0.5550040434508744,0.49129059017343746,0.34411362792523364,0.49129059017343746,0.49129059017343746
221,http://data.doremus.org/expression/449d6f66-b868-367f-89b4-d03df8543cd8,http://data.doremus.org/expression/b13e53d4-2fd1-3f05-9e4a-65f0796fc26c,0.48136755164282163,0.36628075368947094,0.37799768877449164,0.42686196651918806,0.37799768877449164,0.37799768877449164
222,http://data.doremus.org/expression/21727ec1-08af-3adf-9a3f-bcb4444579a6,http://data.doremus.org/expression/dd4cd1d3-1511-3c20-b9de-daa04641edfc,0.4170828018897823,0.25187752780049666,0.2381128925252023,0.16613540060485604,0.2381128925252023,0.2381128925252023
